45,67.26812023536856,0,6
46,74.33034373659252,0,13
47,81.04936767180853,0,20
48,88.95504482602435,0,28
49,93.90420650854784,0,33
50,93.05912099305473,0,32
51,95.03683496413377,0,34
52,95.88534820294495,0,35
53,103.69667304209909,0,43
54,111.75866856758807,0,51
55,116.72617529928752,0,56
56,121.69634341261039,0,61
57,124.78781991845197,0,64
58,128.76334882255898,0,68
59,132.84953895290718,0,72
60,136.82470537150812,0,76
61,138.81282361511128,0,78
62,140.1606221447379,0,79
63,130.24976007655445,0,69
64,119.5198728245642,0,58
65,110.81967334368028,0,49
66,99.24716620639605,0,37
67,90.47098982546837,0,28
68,82.71033792700887,0,20
69,75.96051605933177,0,13
70,70.60453243241541,0,8
71,64.8459713474939,0,2
72,63.89053137985315,0,1
100,68.00735254367721,0,5
101,83.95236744726142,0,22
102,96.5090669315583,0,35
103,106.36728820459794,0,45
104,114.12712210513327,0,53
105,123.9112585683803,0,63
106,129.75746606650424,0,69
107,135.72398461583714,0,75
108,140.69825869569246,0,80
109,143.58969322343438,0,83
110,148.48568954616468,0,88
111,155.46382215808282,0,95
112,160.31219541881399,0,100
113,167.4305826305338,0,107
114,168.1071087134628,0,108
115,172.10461934532728,0,112
116,172.23530416264836,0,112
117,161.11176245079065,0,101
118,148.12157169028418,0,88
119,138.2316895650198,0,78
120,122.10241602851272,0,62
121,109.1146186356347,0,49
122,99.12618221237011,0,39
123,90.19977827023745,0,30
124,82.21921916437786,0,22
125,77.52418977325722,0,17
126,65.19202405202648,0,5
198,205.99514557387025,0,143
199,206.1674077054858,0,143
200,206.34437234875102,0,143
201,207.5090359478353,0,144
202,208.3122656014283,0,145
203,207.5090359478353,0,144
204,208.4922060893404,0,145
205,208.3122656014283,0,145
206,208.3122656014283,0,145
207,207.5090359478353,0,144
208,199.46177578674065,0,136
209,185.72291188757515,0,122
210,170.07351351694948,0,106
211,154.2595215861893,0,90
212,136.82105101189657,0,72
213,125.0,0,60
214,113.8859078200635,0,49
215,103.12128781197411,0,37
216,97.49871794028884,0,31
217,88.95504482602435,0,23
218,80.23091673413684,0,14
219,75.64390259630977,0,9
220,72.01388754955533,0,5
274,123.25988804148737,0,63
275,137.13132391981054,0,77
276,148.0135128966271,0,88
277,153.0,0,93
319,168.0773631397161,0,107
320,167.96725871431016,0,107
321,169.07099100673656,0,108
322,169.95587662684687,0,109
323,169.1862878604528,0,108
324,160.13119621110684,0,99
325,151.6047492659778,0,90
326,139.5886814895821,0,78
327,130.04999038831184,0,68
328,114.58621208504974,0,53
329,105.90561835898981,0,44
330,96.17692030835673,0,35
331,92.41753080449618,0,30
332,79.55501241279521,0,17
333,70.21395872616783,0,7
334,65.45991139621256,0,2
387,63.06346010171025,0,1
388,72.78049189171504,0,11
389,82.76472678623425,0,21
390,91.59148432032315,0,30
391,95.70788891204319,0,34
392,94.92101980067429,0,33
393,94.14881836751856,0,32
394,100.0199980003999,0,38
395,109.04127658827184,0,47
396,117.08543888972702,0,55
397,120.83873551142449,0,59
398,123.96773773849388,0,62
399,127.90621564255585,0,66
400,133.6600164596728,0,72
401,134.97407158413796,0,73
402,137.7679207943562,0,76
403,139.90353819685905,0,78
404,135.14806694880988,0,73
405,124.33824833895642,0,62
406,115.31695452100702,0,53
407,104.78549517943789,0,42
408,91.92388155425118,0,29
409,81.60882305241266,0,18
410,70.22819946431775,0,6
437,62.64982043070834,0,2
438,78.5175139698144,0,18
439,92.77930803794561,0,32
440,104.58011283222064,0,44
441,110.45361017187261,0,50
442,113.35784048754634,0,53
443,116.27553482998907,0,56
444,115.15641536623133,0,55
445,113.1591799192624,0,53
446,110.07270324653611,0,50
