216,220.10906387516167,32,178
217,223.2576986354558,30,182
218,222.3083444227859,30,181
219,222.3083444227859,30,181
220,218.19715855161817,29,177
221,208.73428084528905,29,167
222,192.06509313251067,27,150
223,174.92855684535903,26,132
224,150.7348665704123,25,106
225,128.63125592172378,25,81
226,107.93516572461452,29,53
227,86.83893136145792,31,20
228,73.37574531137656,0,0
229,69.1158447825099,0,0
230,75.39230729988306,0,0
231,84.87638069569178,30,18
232,97.62171889492625,31,37
233,108.4665847162157,31,52
234,118.6001686339442,31,65
235,127.02755606560333,30,76
236,132.60844618650805,31,82
237,142.3938200906205,30,94
238,142.88806808127822,31,94
239,140.29255147726127,31,91
240,130.6981254647518,29,81
241,121.24768039018313,30,69
242,109.48059188732951,29,55
243,97.58073580374356,29,39
244,86.6083136886985,30,21
245,76.47875521999558,28,5
246,68.8839603971781,0,0
251,101.83319694480774,31,43
252,112.29425630903836,31,57
253,123.2233744059949,32,70
254,132.85330255586422,33,81
255,142.52368224263643,32,93
256,145.6193668438371,33,96
257,137.37903770226373,32,87
258,127.58134659894448,31,76
259,121.82774724995944,31,69
260,112.29425630903836,31,57
261,103.32473082471591,30,46
262,96.20810776644555,30,36
263,88.40814442120137,30,24
264,82.15229759416349,30,13
265,77.38862965578342,30,3
266,73.05477397131553,0,0
267,70.40596565632774,0,0
268,68.06614430096654,0,0
269,68.3593446428504,0,0
270,70.09279563550022,0,0
271,72.44998274671983,0,0
272,75.58438992278762,28,3
273,81.30190649671138,29,13
274,85.80209787645055,29,21
275,89.37561188601732,28,28
276,95.46203433826454,28,37
277,101.17806086301516,29,44
278,104.89041900955492,29,49
279,110.8873302050329,30,56
280,112.44554237496477,30,58
281,107.81465577554843,30,52
282,98.29038610159185,29,40
283,92.09777413162601,29,31
284,83.48652585896721,29,17
285,75.15317691222374,28,2
286,70.8801805866774,0,0
287,69.26037828369117,0,0
291,78.92401408950256,0,0
296,75.27283706623525,0,0
297,75.27283706623525,0,0
298,75.27283706623525,0,0
299,71.84010022264724,0,0
300,74.33034373659252,0,0
301,77.4919350642375,0,0
302,76.21679604916491,0,0
303,75.61084578286372,0,0
304,74.33034373659252,0,0
305,75.61084578286372,0,0
306,74.67261881037788,0,0
307,74.67261881037788,0,0
308,76.55063683601855,0,0
309,75.96051605933177,0,0
310,74.33034373659252,0,0
311,75.27283706623525,0,0
312,74.0,0,0
313,76.55063683601855,0,0
314,76.21679604916491,0,0
315,75.27283706623525,0,0
316,75.27283706623525,0,0
317,75.61084578286372,0,0
318,73.38937252763509,0,0
319,73.38937252763509,0,0
320,75.27283706623525,0,0
321,74.67261881037788,0,0
322,74.0,0,0
323,74.33034373659252,0,0
324,74.33034373659252,0,0
325,75.27283706623525,0,0
326,75.27283706623525,0,0
327,74.0,0,0
328,74.33034373659252,0,0
329,75.61084578286372,0,0
330,74.94664769020693,0,0
331,74.33034373659252,0,0
332,74.0,0,0
333,74.33034373659252,0,0
334,74.33034373659252,0,0
335,75.61084578286372,0,0
336,73.05477397131553,0,0
337,76.55063683601855,0,0
338,74.0,0,0
339,74.0,0,0
340,75.27283706623525,0,0
341,75.61084578286372,0,0
342,75.27283706623525,0,0
343,74.67261881037788,0,0
344,75.27283706623525,0,0
345,77.4919350642375,0,0
346,77.1621668954417,0,0
453,237.92435772740882,28,198
454,236.68122020980033,27,197
455,239.1693960355296,29,199
456,237.92435772740882,28,198
457,237.92435772740882,28,198
458,236.68122020980033,27,197
459,236.68122020980033,27,197
460,235.72229423624742,27,196
461,235.72229423624742,27,196
462,236.00847442411893,28,196
463,228.06358762415363,27,188
464,218.52459815773602,27,178
465,205.5723716845238,28,164
466,190.5465822312224,28,148
467,174.55371666051687,25,132
468,159.7310239120754,27,115
469,146.68674105044394,26,101
470,134.33167906342868,26,87
474,77.93587107359485,25,13
475,65.55150646628954,0,0
482,89.8276126811795,25,32
483,94.11163583744573,24,39
484,99.24716620639605,25,45
485,102.44998779892558,24,50
486,107.00467279516349,25,55
487,114.28473213863697,25,64
488,116.49892703368559,26,66
489,111.83022847155415,25,61
490,106.21205204683694,25,54
491,100.00499987500625,25,46
492,94.06912352095134,25,38
499,63.953107821277925,0,0
500,65.14598989960932,0,0
501,67.23094525588644,0,0
502,66.85057965343307,0,0
503,66.40783086353596,0,0
504,65.19202405202648,0,0
505,66.12866246946176,0,0
506,65.7875368135941,0,0
507,65.7875368135941,0,0
508,66.73080248281148,0,0
509,67.4166151627327,0,0
510,65.7875368135941,0,0
511,65.45991139621256,0,0
512,66.40783086353596,0,0
513,66.12866246946176,0,0
514,65.7875368135941,0,0
515,66.12866246946176,0,0
516,66.12866246946176,0,0
517,65.19202405202648,0,0
518,66.40783086353596,0,0
519,65.7875368135941,0,0
520,65.7875368135941,0,0
521,65.7875368135941,0,0
522,65.7875368135941,0,0
523,65.7875368135941,0,0
524,67.06713054842886,0,0
525,65.45991139621256,0,0
526,65.45991139621256,0,0
527,67.06713054842886,0,0
528,67.4166151627327,0,0
529,65.7875368135941,0,0
530,65.7875368135941,0,0
531,65.7875368135941,0,0
532,66.73080248281148,0,0
533,65.19202405202648,0,0
534,64.8459713474939,0,0
535,64.8459713474939,0,0
536,65.7875368135941,0,0
537,66.12866246946176,0,0
538,65.7875368135941,0,0
539,66.12866246946176,0,0
540,64.8459713474939,0,0
541,66.12866246946176,0,0
542,65.7875368135941,0,0
543,65.7875368135941,0,0
544,65.7875368135941,0,0
545,65.7875368135941,0,0
546,65.7875368135941,0,0
547,64.8459713474939,0,0
548,65.7875368135941,0,0
549,65.7875368135941,0,0
550,65.7875368135941,0,0
551,65.7875368135941,0,0
552,65.7875368135941,0,0
553,66.73080248281148,0,0
554,65.45991139621256,0,0
555,64.8459713474939,0,0
