56,66.007575322837,0,6
57,77.00649323271382,0,17
58,89.08984229416954,0,29
59,103.04368005850722,0,43
60,119.06720791217035,0,59
61,133.06013678032951,0,73
62,147.05441169852742,0,87
63,160.04999218994044,0,100
64,177.01129907438113,0,117
65,189.0026454841307,0,129
66,198.00252523642217,0,138
67,206.0218435020908,0,146
68,213.05867736377226,0,153
69,220.14540649307222,0,160
70,223.22410264126944,0,163
71,227.3719419805355,0,167
72,230.4886114323222,0,170
73,231.5534495532295,0,171
74,233.6193485137736,0,173
75,232.62201099638014,0,172
76,233.6193485137736,0,173
77,234.61670869739862,0,174
78,232.62201099638014,0,172
79,233.6193485137736,0,173
80,232.62201099638014,0,172
81,233.6193485137736,0,173
82,232.62201099638014,0,172
83,234.61670869739862,0,174
84,232.62201099638014,0,172
85,234.61670869739862,0,174
86,234.69128658729537,0,174
87,234.7701003109212,0,174
88,231.95258136093247,0,171
89,232.7767170487633,0,172
90,233.77339455121918,0,173
91,233.77339455121918,0,173
92,233.77339455121918,0,173
93,233.77339455121918,0,173
94,232.6972281742952,0,172
95,232.7767170487633,0,172
96,231.62469643800938,0,171
97,232.6972281742952,0,172
98,232.6972281742952,0,172
99,232.6972281742952,0,172
100,231.70023737579555,0,171
101,230.70327262524907,0,170
102,229.7063342618135,0,169
103,227.71253808255707,0,167
104,226.71568097509268,0,166
105,225.71885167172013,0,165
106,224.72205054244233,0,164
107,223.72527796384566,0,163
108,222.72853431924702,0,162
109,221.73181999884454,0,161
110,221.73181999884454,0,161
111,220.7351353998724,0,160
112,219.8226557932553,0,159
113,218.82641522448793,0,158
114,217.91970998512272,0,157
115,216.92394980729998,0,156
116,215.92822881689185,0,155
117,215.92822881689185,0,155
118,215.92822881689185,0,155
119,215.92822881689185,0,155
120,215.92822881689185,0,155
121,215.92822881689185,0,155
122,215.92822881689185,0,155
123,214.93254755853056,0,154
124,215.92822881689185,0,155
125,215.92822881689185,0,155
126,214.84180226389836,0,154
127,213.84573879317773,0,153
128,213.75921032788273,0,153
129,213.75921032788273,0,153
130,212.76277869965884,0,152
131,210.85777196963835,0,150
132,210.85777196963835,0,150
133,209.95475703112803,0,149
134,208.95932618574363,0,148
135,208.95932618574363,0,148
136,207.96393918177256,0,147
137,207.87015177749788,0,147
138,207.87015177749788,0,147
139,206.87435800504613,0,146
140,206.87435800504613,0,146
141,206.9685966517626,0,146
142,206.9685966517626,0,146
143,206.9685966517626,0,146
