45,44.01136216933077,0,0
46,42.01190307520001,0,0
47,50.0,0,0
48,51.419840528729765,0,0
49,50.11985634456667,0,0
50,48.010415536631214,0,0
51,48.16637831516918,0,0
52,45.69463863518345,0,0
53,46.8187996428785,0,0
54,44.01136216933077,0,0
55,46.95742752749558,0,0
133,31.064449134018133,0,1
134,34.058772731852805,0,4
135,34.0147027033899,0,4
136,35.014282800023196,0,5
137,40.0,0,10
138,40.01249804748511,0,10
139,43.01162633521314,0,13
140,44.01136216933077,0,14
141,44.01136216933077,0,14
142,43.01162633521314,0,13
143,45.044422518220834,0,15
144,45.09988913511872,0,15
145,44.04543109109048,0,14
146,43.104524124504614,0,13
147,43.104524124504614,0,13
148,44.10215414239989,0,14
149,44.10215414239989,0,14
150,45.09988913511872,0,15
151,45.09988913511872,0,15
152,46.09772228646444,0,16
153,46.09772228646444,0,16
154,46.09772228646444,0,16
155,47.095647357266465,0,17
156,48.093658625644196,0,18
157,49.09175083453431,0,19
158,49.09175083453431,0,19
159,50.08991914547278,0,20
160,50.08991914547278,0,20
161,51.088159097779204,0,21
162,50.08991914547278,0,20
163,51.088159097779204,0,21
164,52.08646657242167,0,22
165,53.08483775994799,0,23
166,53.08483775994799,0,23
167,54.08326913195984,0,24
168,53.08483775994799,0,23
169,53.08483775994799,0,23
170,53.08483775994799,0,23
171,54.08326913195984,0,24
172,54.08326913195984,0,24
173,55.08175741568164,0,25
174,56.08029957123981,0,26
175,56.08029957123981,0,26
176,57.07889277132134,0,27
177,58.077534382926416,0,28
178,57.07889277132134,0,27
179,57.07889277132134,0,27
180,59.135437767890075,0,29
181,60.13318551349163,0,30
182,60.13318551349163,0,30
183,60.13318551349163,0,30
184,60.13318551349163,0,30
185,59.135437767890075,0,29
186,59.135437767890075,0,29
187,59.135437767890075,0,29
188,58.137767414994535,0,28
189,59.135437767890075,0,29
190,59.135437767890075,0,29
191,59.135437767890075,0,29
192,59.135437767890075,0,29
193,58.137767414994535,0,28
194,57.14017850864661,0,27
195,57.21887800367987,0,27
196,55.226805085936306,0,25
197,54.08326913195984,0,24
198,53.150729063673246,0,23
199,51.15662224971465,0,21
200,49.16299421312742,0,19
201,49.16299421312742,0,19
202,47.16990566028302,0,17
203,47.16990566028302,0,17
204,44.181444068749045,0,14
205,43.18564576337837,0,13
206,42.190046219457976,0,12
207,41.19465984809196,0,11
208,38.3275357934736,0,8
209,36.345563690772494,0,6
210,34.36568055487916,0,4
211,33.54101966249684,0,3
268,33.52610922848042,0,2
269,36.40054944640259,0,5
270,33.52610922848042,0,2
291,37.64306044943742,0,6
292,40.52159917870962,0,9
293,43.41658669218482,0,12
294,47.29693436154187,0,16
295,51.19570294468082,0,20
296,56.089214649520635,0,25
297,56.089214649520635,0,25
298,54.12947441089743,0,23
299,55.10898293381942,0,24
300,55.10898293381942,0,24
301,55.10898293381942,0,24
302,56.293871780150276,0,25
303,56.293871780150276,0,25
304,56.293871780150276,0,25
305,56.293871780150276,0,25
306,56.293871780150276,0,25
307,56.089214649520635,0,25
308,56.293871780150276,0,25
309,56.089214649520635,0,25
310,56.089214649520635,0,25
311,56.089214649520635,0,25
312,56.089214649520635,0,25
313,56.089214649520635,0,25
314,56.089214649520635,0,25
315,56.089214649520635,0,25
316,56.089214649520635,0,25
317,57.0701322935211,0,26
318,57.0701322935211,0,26
319,59.22837157984339,0,28
320,57.0701322935211,0,26
321,57.0701322935211,0,26
322,59.033888572581766,0,28
323,59.033888572581766,0,28
324,58.05170109479997,0,27
325,58.05170109479997,0,27
326,57.0701322935211,0,26
327,58.249463516842795,0,27
328,56.293871780150276,0,25
329,58.249463516842795,0,27
330,56.089214649520635,0,25
331,58.249463516842795,0,27
332,56.293871780150276,0,25
333,56.089214649520635,0,25
334,55.10898293381942,0,24
335,56.089214649520635,0,25
336,56.089214649520635,0,25
337,58.05170109479997,0,27
338,55.90169943749474,0,25
339,55.90169943749474,0,25
340,55.90169943749474,0,25
341,55.90169943749474,0,25
342,55.90169943749474,0,25
343,58.69412236331676,0,28
344,58.54912467321779,0,28
345,56.568542494923804,0,26
346,56.568542494923804,0,26
347,56.43580423808985,0,26
348,56.32051136131489,0,26
349,56.22277118748239,0,26
350,56.142675390472796,0,26
351,56.08029957123981,0,26
352,57.07889277132134,0,27
353,57.0087712549569,0,27
354,57.0087712549569,0,27
355,57.0087712549569,0,27
356,61.00819617067857,0,31
357,60.00833275470999,0,30
358,58.008620049092706,0,28
359,57.0087712549569,0,27
360,58.008620049092706,0,28
361,57.0087712549569,0,27
362,57.0087712549569,0,27
363,57.0350769263968,0,27
364,57.0350769263968,0,27
365,58.034472514187634,0,28
366,58.077534382926416,0,28
367,58.077534382926416,0,28
368,58.077534382926416,0,28
369,58.077534382926416,0,28
370,58.077534382926416,0,28
371,58.077534382926416,0,28
372,57.07889277132134,0,27
373,57.07889277132134,0,27
374,57.07889277132134,0,27
375,57.07889277132134,0,27
376,56.08029957123981,0,26
377,56.08029957123981,0,26
378,56.08029957123981,0,26
379,55.14526271584895,0,25
380,56.142675390472796,0,26
381,56.142675390472796,0,26
382,56.142675390472796,0,26
383,57.14017850864661,0,27
384,57.14017850864661,0,27
385,57.14017850864661,0,27
386,57.07889277132134,0,27
387,57.07889277132134,0,27
388,57.07889277132134,0,27
389,57.07889277132134,0,27
390,58.137767414994535,0,28
391,58.137767414994535,0,28
392,58.137767414994535,0,28
393,58.215118311311535,0,28
394,59.21148537234985,0,29
395,59.21148537234985,0,29
396,59.21148537234985,0,29
397,60.207972893961475,0,30
398,61.204574992397426,0,31
399,62.20128616033595,0,32
400,59.07622195096772,0,29
401,54.08326913195984,0,24
402,46.04345773288535,0,16
403,38.05259518088089,0,8
404,32.14031735997639,0,2
405,32.14031735997639,0,2
406,35.05709628591621,0,5
407,37.05401462729781,0,7
408,37.05401462729781,0,7
409,38.05259518088089,0,8
410,37.12142238654117,0,7
411,38.118237105091836,0,8
412,37.05401462729781,0,7
413,37.05401462729781,0,7
414,37.05401462729781,0,7
415,37.05401462729781,0,7
416,36.05551275463989,0,6
417,36.05551275463989,0,6
418,36.05551275463989,0,6
419,36.05551275463989,0,6
420,35.05709628591621,0,5
421,35.05709628591621,0,5
422,36.05551275463989,0,6
423,36.05551275463989,0,6
424,33.06055050963308,0,3
434,31.064449134018133,0,1
443,31.064449134018133,0,1
444,31.064449134018133,0,1
445,31.064449134018133,0,1
446,32.0624390837628,0,2
447,32.0624390837628,0,2
633,34.23448553724738,0,4
634,36.22154055254967,0,6
635,40.19950248448356,0,10
636,50.08991914547278,0,20
637,55.57877292636101,0,25
638,59.30430001273095,0,29
639,63.12685640834652,0,33
640,52.08646657242167,0,22
641,54.037024344425184,0,24
642,56.0357029044876,0,26
643,66.03029607687671,0,36
644,58.034472514187634,0,28
645,58.034472514187634,0,28
646,60.03332407921454,0,30
647,60.03332407921454,0,30
648,59.033888572581766,0,29
649,59.033888572581766,0,29
650,59.033888572581766,0,29
651,67.02984409947557,0,37
652,59.033888572581766,0,29
653,59.07622195096772,0,29
654,59.07622195096772,0,29
655,60.07495318350236,0,30
656,59.07622195096772,0,29
657,57.07889277132134,0,27
658,56.08029957123981,0,26
659,59.135437767890075,0,29
660,59.135437767890075,0,29
661,59.135437767890075,0,29
662,59.135437767890075,0,29
663,59.135437767890075,0,29
664,58.137767414994535,0,28
665,58.137767414994535,0,28
666,58.137767414994535,0,28
667,58.137767414994535,0,28
668,58.137767414994535,0,28
669,58.137767414994535,0,28
670,57.14017850864661,0,27
671,57.14017850864661,0,27
672,57.14017850864661,0,27
673,57.14017850864661,0,27
674,57.14017850864661,0,27
675,56.142675390472796,0,26
676,57.14017850864661,0,27
677,56.142675390472796,0,26
678,69.26037828369117,0,39
679,57.14017850864661,0,27
680,55.14526271584895,0,25
681,57.14017850864661,0,27
682,54.147945482723536,0,24
683,66.18912297349165,0,36
684,56.142675390472796,0,26
685,56.142675390472796,0,26
686,56.142675390472796,0,26
687,68.59300255857006,0,38
688,56.142675390472796,0,26
689,56.142675390472796,0,26
690,56.142675390472796,0,26
691,56.142675390472796,0,26
692,57.14017850864661,0,27
693,56.22277118748239,0,26
694,65.49045732013177,0,35
695,56.22277118748239,0,26
696,55.226805085936306,0,25
697,54.230987451824994,0,24
698,55.226805085936306,0,25
699,52.23983154643591,0,22
700,54.230987451824994,0,24
701,54.3323108288245,0,24
702,54.3323108288245,0,24
703,55.326304774492215,0,25
704,55.326304774492215,0,25
705,55.326304774492215,0,25
706,55.326304774492215,0,25
707,55.326304774492215,0,25
708,65.92419889539804,0,35
709,65.27633568147036,0,35
710,54.3323108288245,0,24
711,54.3323108288245,0,24
712,53.46026561849464,0,23
713,54.45181356024793,0,24
714,53.46026561849464,0,23
715,53.46026561849464,0,23
716,53.46026561849464,0,23
717,53.46026561849464,0,23
718,57.21887800367987,0,27
719,52.46903848937962,0,22
720,52.46903848937962,0,22
721,52.46903848937962,0,22
722,51.478150704935004,0,21
723,52.46903848937962,0,22
724,52.46903848937962,0,22
725,52.46903848937962,0,22
726,52.46903848937962,0,22
727,52.61178575186362,0,22
728,52.61178575186362,0,22
729,51.62363799656123,0,21
730,49.8196748283246,0,19
731,52.61178575186362,0,22
732,57.3149195236284,0,27
733,54.45181356024793,0,24
734,49.8196748283246,0,19
735,52.61178575186362,0,22
736,49.8196748283246,0,19
737,52.61178575186362,0,22
738,52.61178575186362,0,22
739,60.207972893961475,0,29
740,52.61178575186362,0,22
741,49.64876634922564,0,19
742,52.630789467763066,0,21
743,46.52956049652737,0,16
744,35.17101079013795,0,4
746,36.40054944640259,0,4
747,38.8329756778952,0,8
749,35.90264614203248,0,5
751,37.36308338453881,0,6
752,34.539832078341085,0,2
756,33.52610922848042,0,2
768,46.2709412050371,0,16
769,36.138621999185304,0,5
770,33.24154027718932,0,2
772,35.90264614203248,0,5
773,74.67261881037788,0,44
774,47.51841748206689,0,17
775,58.54912467321779,0,28
777,67.89698078707183,0,37
778,37.107950630558946,0,6
780,56.71860364994893,0,26
781,46.09772228646444,0,15
784,32.7566787083184,0,2
787,75.66372975210778,0,45
788,74.67261881037788,0,44
789,56.43580423808985,0,26
790,60.29925372672534,0,30
791,34.785054261852174,0,3
792,66.75327707311455,0,36
793,73.68174807915459,0,43
794,78.63841300535,0,48
795,78.63841300535,0,48
796,77.64663547121665,0,47
797,78.63841300535,0,48
798,77.64663547121665,0,47
799,60.876925020897694,0,29
800,78.63841300535,0,48
801,77.64663547121665,0,47
802,78.63841300535,0,48
803,78.63841300535,0,48
804,68.73136110975832,0,38
805,77.64663547121665,0,47
806,77.64663547121665,0,47
807,78.63841300535,0,48
808,78.63841300535,0,48
809,78.63841300535,0,48
810,78.63841300535,0,48
811,77.64663547121665,0,47
812,78.63841300535,0,48
813,80.62257748298549,0,50
814,82.60750571225353,0,52
815,82.60750571225353,0,52
816,74.67261881037788,0,44
817,82.60750571225353,0,52
818,81.61494961096282,0,51
819,82.60750571225353,0,52
820,82.60750571225353,0,52
821,82.60750571225353,0,52
822,82.73451516749222,0,52
823,82.73451516749222,0,52
824,82.60750571225353,0,52
825,82.60750571225353,0,52
826,82.60750571225353,0,52
827,83.60023923410746,0,53
828,71.02112361825881,0,40
829,83.60023923410746,0,53
830,83.60023923410746,0,53
831,83.60023923410746,0,53
832,83.60023923410746,0,53
833,83.60023923410746,0,53
834,83.60023923410746,0,53
835,86.57944328765345,0,56
836,86.57944328765345,0,56
837,85.58621384311844,0,55
838,86.28441342444185,0,56
839,85.58621384311844,0,55
840,86.28441342444185,0,56
841,84.5931439302264,0,54
842,96.42095207992918,0,66
843,97.32933781753577,0,67
844,86.28441342444185,0,56
845,85.58621384311844,0,55
846,86.57944328765345,0,56
847,86.57944328765345,0,56
848,86.57944328765345,0,56
849,86.28441342444185,0,56
850,87.5728268357257,0,57
851,85.58621384311844,0,55
852,86.28441342444185,0,56
853,86.57944328765345,0,56
854,87.5728268357257,0,57
855,85.58621384311844,0,55
856,84.5931439302264,0,54
857,84.5931439302264,0,54
858,84.5931439302264,0,54
859,84.5931439302264,0,54
