1,53.600373133029585,3,2
2,53.600373133029585,3,2
3,54.20332093147061,3,3
4,54.817880294662984,3,4
5,57.48912940721924,4,7
6,53.41348144429457,2,3
7,56.72741841473134,3,7
8,54.20332093147061,3,3
9,55.44366510251645,3,5
10,55.60575509783138,4,4
11,54.20332093147061,3,3
12,54.20332093147061,3,3
13,53.41348144429457,2,3
14,56.72741841473134,3,7
15,55.60575509783138,4,4
16,56.22277118748239,4,5
17,56.639209034025185,2,8
18,54.56189146281496,1,6
19,56.586217403180434,1,9
20,55.154328932550705,0,9
21,58.728187440104094,0,13
22,55.31726674375732,0,12
23,56.4003546088143,0,15
24,56.302753041036986,0,17
25,53.71219600798314,0,17
26,56.36488268416781,0,21
27,59.61543424315552,0,25
28,55.97320787662612,0,23
29,60.728905802755904,0,28
30,60.728905802755904,0,28
31,58.82176467941097,0,26
32,55.362442142665635,0,22
33,53.48831648126533,0,20
34,55.97320787662612,0,23
35,59.135437767890075,0,26
36,61.68468205316454,0,29
37,68.6804193347711,0,36
38,72.53275122315436,0,40
39,77.3692445355388,0,45
40,83.43260753446461,0,51
41,90.70832376358854,0,58
42,96.54014708917737,0,64
43,104.5609869884557,0,72
44,113.1591799192624,0,81
45,121.6552506059644,0,90
46,127.27922061357856,0,96
47,127.1416532848303,0,96
48,122.9186723000212,0,92
49,119.94165248152953,0,89
50,113.86395390991831,0,83
51,109.89540481748998,0,79
52,104.08650248711405,0,73
53,97.32420048477151,0,66
54,92.76313923105448,0,61
55,85.14693182963201,0,53
56,83.19855767980596,0,51
57,86.34813257969161,0,54
58,89.26925562588724,0,57
59,88.52683209061533,0,56
60,81.74350127074322,0,49
61,72.80109889280519,0,40
62,64.19501538281614,0,31
63,57.584720195551874,0,24
64,48.33218389437829,0,14
65,43.829214001622255,0,9
66,37.73592452822641,0,2
68,36.89173349139343,0,1
69,40.311288741492746,0,5
70,40.311288741492746,0,5
71,41.677331968349414,0,6
72,44.41846462902562,0,8
73,42.190046219457976,0,6
74,47.43416490252569,0,9
75,49.4064773081425,0,10
76,46.69047011971501,0,2
77,53.75872022286245,0,0
78,47.80167361086848,0,0
79,56.08029957123981,0,0
80,56.568542494923804,0,0
81,56.92099788303083,0,0
82,60.41522986797286,0,0
135,173.23394586512194,0,143
136,174.01149387324966,0,144
137,175.04570831642803,0,145
138,177.01129907438113,0,147
139,174.0258601472781,0,144
140,177.04519197086375,0,147
141,178.04493814764857,0,148
142,174.04597093871493,0,144
143,176.07100840286,0,146
144,178.10109488714548,0,148
145,179.10053042914194,0,149
146,180.0999722376436,0,150
147,177.1016657177453,0,147
148,181.13530854032848,0,151
149,177.1016657177453,0,147
150,179.22611416866684,0,149
151,166.19265928433782,0,136
152,157.07959765672945,0,127
153,136.23509092741122,0,106
154,124.16923934694937,0,93
155,104.47966309287182,0,74
157,80.23091673413684,0,49
158,67.26812023536856,0,37
159,61.204574992397426,0,31
160,62.03224967708329,0,32
161,61.1310068623117,0,31
162,64.1248781675256,0,34
163,63.071388124885914,0,33
164,62.12889826803627,0,32
165,55.326304774492215,0,25
166,49.49747468305833,0,19
167,38.47076812334269,0,8
220,86.28441342444185,6,43
221,86.68333173107735,0,53
222,103.73041983911952,0,68
223,112.27199116431488,0,77
224,117.04699910719626,0,82
225,120.50311199301038,0,85
226,123.08127396155761,0,88
227,122.71104269787622,0,87
228,117.98728745080972,0,81
229,114.82595525402782,0,78
230,108.26818553942798,0,71
231,102.88342918079665,0,66
232,97.04638066409278,3,57
233,94.37160589923221,1,55
234,92.66067126888301,5,51
235,94.51454914456292,7,52
236,104.65658125507444,8,63
238,110.27692415006868,16,65
239,121.8031198286809,20,76
271,152.12166183683374,6,115
272,154.7384890710776,0,120
273,155.46703830716015,0,121
274,155.46703830716015,0,121
275,156.43848631331102,0,122
276,156.43848631331102,0,122
277,157.4102919125684,0,123
278,157.17824276915684,0,123
279,157.17824276915684,0,123
280,158.15182578775372,0,124
281,156.95222202950808,0,123
282,157.17824276915684,0,123
283,157.17824276915684,0,123
284,157.17824276915684,0,123
285,157.17824276915684,0,123
286,157.17824276915684,0,123
287,150.37286989347513,0,116
288,140.6840431605518,0,106
289,129.80754985747168,0,95
290,117.34138229968147,0,82
291,103.73041983911952,0,68
292,96.20810776644555,0,60
293,87.84645695758026,0,51
294,78.7210264160726,0,41
295,73.35529974037323,0,35
296,64.66065264130884,0,25
297,57.201398584300364,0,16
298,53.2634959423431,0,11
299,48.08326112068523,0,4
330,46.389654018972806,0,0
331,53.33854141237835,0,0
399,178.80995498014084,0,148
402,180.62391868188442,0,150
403,180.62391868188442,0,150
405,181.54062906137568,0,151
406,180.46883387443938,0,150
407,183.53473785635242,0,153
408,181.27603261324978,0,151
409,182.02472359545007,0,152
412,193.01036241611484,0,163
413,203.0,0,173
414,208.00240383226344,0,178
415,206.0606706773517,0,176
416,203.1206537996567,0,173
417,204.0612653102004,0,174
418,200.0399960007998,0,170
419,188.04254837669055,0,158
420,175.025712396779,0,145
421,157.20368952413298,0,127
427,62.0,0,32
428,58.309518948453004,0,28
429,52.3450093132096,0,22
430,50.35871324805669,0,20
431,47.38143096192854,0,17
432,41.19465984809196,0,11
433,32.38826948140329,0,2
517,92.34717104492157,0,62
518,94.42986815621421,0,64
519,93.43446901438462,0,63
520,93.13431161500041,0,63
521,93.13431161500041,0,63
522,93.13431161500041,0,63
523,93.26306878931231,0,63
524,96.08329719571451,0,66
525,93.1933474020544,0,63
526,92.19544457292888,0,62
527,91.13725912051558,0,61
528,95.08417323613851,0,65
529,92.0869154657707,0,62
530,79.40403012442127,0,49
531,71.25307010929424,0,41
532,57.21887800367987,0,27
533,50.08991914547278,0,20
534,40.11234224026316,0,10
535,38.118237105091836,0,8
536,34.058772731852805,0,4
537,37.05401462729781,0,7
538,36.124783736376884,0,6
539,35.05709628591621,0,5
540,40.11234224026316,0,10
541,39.05124837953327,0,9
542,38.05259518088089,0,8
543,37.013511046643494,0,7
592,88.14193099768123,0,50
593,108.15729286552988,0,73
594,124.66354719804824,0,91
595,144.15616532080756,0,111
596,156.52475842498527,0,124
597,166.04818577750254,0,134
598,173.53097706173386,0,142
599,178.24140933015536,0,147
600,178.24140933015536,0,147
601,186.60385848100785,0,156
602,187.52333188166213,0,157
603,187.3846311734236,0,157
604,187.32325002519042,0,157
605,184.1738309315414,0,154
606,171.14321488157222,0,141
607,156.11534197509224,0,126
608,139.17614738165446,0,109
609,126.09916732476864,0,96
610,113.11056537742175,0,83
611,106.07544484940895,0,76
612,100.07996802557443,0,70
613,91.13725912051558,0,61
614,79.30952023559341,0,49
615,78.16009211867653,0,48
616,67.36467917239716,0,37
617,69.00724599634447,0,39
618,62.03224967708329,0,32
619,61.0,0,31
620,65.03076195155643,0,35
621,69.02897942168927,0,39
622,66.03029607687671,0,36
623,62.07253821135398,0,32
624,54.08326913195984,0,24
625,46.09772228646444,0,16
626,43.18564576337837,0,13
627,32.2490309931942,0,2
628,31.400636936215164,0,1
