1,60.876925020897694,0,29
2,41.43669871020132,0,9
3,43.657759905886145,0,11
4,54.3415126767741,0,23
5,57.97413216254298,0,26
6,37.0,0,5
7,44.91102314577124,0,14
10,34.48187929913333,0,3
11,56.089214649520635,0,25
12,57.0701322935211,0,26
13,56.515484603779164,0,25
14,49.33558553417604,0,17
15,53.36665625650534,0,22
16,45.60701700396552,0,14
17,51.66236541235796,0,20
18,58.249463516842795,0,27
19,39.56008088970496,0,8
20,58.69412236331676,0,28
21,40.44749683231337,0,10
22,58.463663928973865,0,27
23,47.51841748206689,0,17
24,48.83646178829912,0,18
25,33.24154027718932,0,2
26,43.56604182158393,0,13
27,37.8549864614954,0,7
28,43.289721643826724,0,13
29,34.36568055487916,0,4
30,45.17742799230607,0,15
32,41.0,0,10
33,45.27692569068709,0,15
34,46.17358552246078,0,16
35,48.373546489791295,0,18
36,31.25699921617557,0,1
37,43.41658669218482,0,13
38,49.16299421312742,0,19
39,39.319206502675,0,9
40,35.35533905932738,0,5
41,39.20459156782532,0,9
42,41.10960958218893,0,11
43,36.05551275463989,0,6
44,39.05124837953327,0,9
46,41.048751503547585,0,11
49,33.015148038438355,0,3
50,41.0,0,11
51,42.0,0,12
52,45.0,0,15
53,83.09632964216891,0,53
54,41.012193308819754,0,11
55,41.048751503547585,0,11
56,38.05259518088089,0,8
57,44.10215414239989,0,14
58,48.093658625644196,0,18
59,45.17742799230607,0,15
60,49.09175083453431,0,19
61,55.036351623268054,0,25
62,56.22277118748239,0,26
63,46.17358552246078,0,16
64,54.230987451824994,0,24
65,48.0,0,18
66,54.230987451824994,0,24
67,54.45181356024793,0,24
68,48.507731342539614,0,18
69,54.45181356024793,0,24
70,48.507731342539614,0,18
71,58.54912467321779,0,28
72,57.21887800367987,0,27
73,55.57877292636101,0,25
74,57.706152185014034,0,27
75,62.39390995922599,0,32
76,61.1310068623117,0,31
77,63.198101237299845,0,33
78,63.63961030678928,0,33
79,69.72087205421343,0,39
80,60.40695324215582,0,30
81,74.67261881037788,0,44
82,77.78174593052023,0,47
83,78.40918313565064,0,48
84,85.47514258543241,0,55
85,53.33854141237835,0,23
86,81.39410298049853,0,51
87,49.47726750741192,0,18
88,77.52418977325722,0,47
90,76.79192665899195,0,46
91,75.8023746329889,0,45
92,70.03570517957252,0,39
