1,66.06814663663572,0,6
2,66.03029607687671,0,6
3,65.03076195155643,0,5
17,61.00819617067857,0,1
19,61.032778078668514,0,1
20,62.03224967708329,0,2
21,64.03124237432849,0,4
22,62.03224967708329,0,2
29,66.27216610312357,0,6
30,78.5175139698144,0,18
31,92.5418824100742,0,32
32,106.7941945987702,0,46
33,119.82069938036582,0,59
34,129.75746606650424,0,69
35,134.6291201783626,0,74
36,130.5526713629407,0,70
37,125.4830665866913,0,65
38,117.34564329364768,0,57
39,108.29589096544707,0,48
40,98.18350166906862,0,38
41,87.09190547921202,0,27
42,74.06078584514209,0,14
43,65.03076195155643,0,5
72,69.06518659932803,0,9
73,81.02468759581859,0,21
74,93.04837451562494,0,33
75,104.12012293500234,0,44
76,108.07404868885037,0,48
77,117.00427342623003,0,57
78,122.01639234135715,0,62
79,131.00381673829202,0,71
80,128.00390619039717,0,68
81,130.00384609695206,0,70
82,130.00384609695206,0,70
83,131.01526628603247,0,71
84,121.00413216084813,0,61
85,109.01834707974616,0,49
86,97.02061636580135,0,37
87,90.0499861188218,0,30
88,74.00675644831355,0,14
89,64.0,0,4
113,71.17583859709698,0,11
114,95.13148795220224,0,35
115,119.03780911962384,0,59
116,134.01492454200763,0,74
117,141.00354605470034,0,81
118,148.0135128966271,0,88
119,147.03060905811415,0,87
120,148.05404418657398,0,88
121,149.08386901338454,0,89
122,141.088624630053,0,81
123,131.0953851209111,0,71
124,121.06609764917675,0,61
125,110.04090148667449,0,50
126,102.04410811016969,0,42
127,91.0494371207203,0,31
128,82.09750300709517,0,22
129,71.11258679024411,0,11
130,61.1310068623117,0,1
153,72.00694410957877,0,12
154,80.0,0,20
155,94.00531899844816,0,34
156,105.01904589168576,0,45
157,119.03780911962384,0,59
158,126.03570922560003,0,66
159,139.0323703315167,0,79
160,145.03103116229988,0,85
161,143.0,0,83
162,132.00378782444085,0,72
163,125.01599897613104,0,65
164,112.0044641967453,0,52
165,102.0196059588548,0,42
166,96.08329719571451,0,36
167,100.17983829094555,0,40
168,92.34717104492157,0,32
169,83.48652585896721,0,23
170,69.58448102845921,0,9
171,62.80127387243033,0,2
273,71.30918594402827,0,6
274,87.92041856133307,0,23
275,110.44002897500525,0,46
276,132.69890730522238,0,68
277,155.7080601638849,0,91
278,180.48822676285565,0,116
279,200.8780724718355,0,136
280,214.0023364358436,0,149
281,225.1754871206011,0,160
282,229.85647695899283,0,165
283,225.39077177204928,0,160
284,214.0023364358436,0,149
285,199.90247622278218,0,135
286,184.83506160899236,0,120
287,167.83622970026465,0,103
288,154.0194792875239,0,89
289,139.2838827718412,0,74
290,124.91997438360288,0,59
291,112.60550608207397,0,46
292,102.31813133555558,0,35
293,89.89994438263018,0,21
294,79.64923100695951,0,10
305,72.94518489934754,0,4
306,79.60527620704548,0,11
307,86.81589716175259,0,19
308,91.3892772703669,0,24
309,89.15716460273958,0,22
310,88.63972021616495,0,21
311,85.0,0,17
312,83.19254774317228,0,15
313,79.1580697086532,0,11
314,74.24284477308234,0,6
341,70.71067811865476,0,2
342,78.7210264160726,0,11
343,85.23496934944014,0,19
344,96.46242791885346,0,31
345,110.72488428533127,0,46
346,121.8400590938793,0,57
347,132.00378782444085,0,67
348,131.3202193114221,0,66
349,136.12494260788506,0,71
350,142.1724305201258,0,77
351,149.7230777134908,0,84
352,161.29786111415117,0,96
353,161.40012391568973,0,95
354,156.0416611036937,0,90
355,149.3251485852266,0,83
356,137.2443077143821,0,70
357,125.15989773086265,0,56
358,112.53888216967503,0,44
359,100.18482919085105,0,29
360,88.32326986700618,0,16
395,79.05694150420949,0,5
396,83.52843827104634,0,11
397,89.06739021662193,0,18
398,93.02150289046077,0,23
399,91.2414379544733,0,21
400,89.47066558375433,0,19
401,86.83317338436964,0,16
402,85.95929269136641,0,15
403,89.94442728707543,0,19
404,99.28242543370907,0,29
405,105.55093557141026,0,35
406,105.55093557141026,0,35
407,99.29753269845128,0,28
408,90.0499861188218,0,18
409,83.21658488546619,0,10
435,87.11486669908874,0,5
436,115.10430052782563,0,40
437,143.26548781894402,0,71
438,166.68833192518306,0,97
439,178.3704011320264,0,110
440,186.40010729610646,0,119
441,190.41270965983338,0,124
442,195.0,0,129
443,195.48913013259843,0,130
444,184.5697700058165,0,119
445,171.9912788486672,0,106
446,160.85397104206038,0,95
447,146.4547711752676,0,80
448,136.61625086350452,0,70
449,127.75758294520134,0,61
450,120.55289295574785,0,53
451,113.08846094982458,0,45
452,106.23088063270491,0,38
453,97.98979538707079,0,29
454,89.00561780022652,0,19
455,81.12336284942828,0,10
456,74.33034373659252,0,2
517,61.98386886924694,0,1
518,66.91038783328041,0,6
519,69.72087205421343,0,9
520,72.69112738154499,0,12
521,73.43704787094863,0,13
522,70.34912934784623,0,10
523,65.19202405202648,0,5
554,72.44308110509934,0,12
555,91.13725912051558,0,31
556,116.03878661895772,0,56
557,143.22360140703069,0,83
558,158.71042813879623,0,98
559,173.1588865753069,0,112
560,179.47980387776224,0,118
561,190.77997798511248,0,129
562,196.86035659827502,0,135
563,202.6746160721663,0,141
564,211.00236965494014,0,149
565,205.7790076757102,0,144
566,192.35384061671346,0,130
567,176.7399219191861,0,114
568,159.84054554461454,0,97
569,140.03570973148243,0,77
570,120.78493283518438,0,57
571,102.7861858422619,0,38
572,82.63776376451628,0,17
573,67.97793759742936,0,1
581,72.44998274671983,0,5
582,78.39005038906404,0,12
583,84.30895563343196,0,18
584,86.92525524840292,0,20
585,85.0881895447306,0,18
586,82.34682750416071,0,15
587,76.02631123499285,0,8
621,75.53806987208503,0,15
622,108.01851693112621,0,48
623,145.03103116229988,0,85
624,179.00279327429502,0,119
625,198.04039991880444,0,138
626,200.0024999843752,0,140
627,197.0101520226813,0,137
628,188.0239346466295,0,128
629,180.02499826412998,0,120
630,167.0029939851379,0,107
631,153.0,0,93
632,139.0,0,79
633,125.00399993600205,0,65
634,115.06954418958998,0,55
635,100.04498987955368,0,40
636,90.13878188659973,0,30
637,79.1580697086532,0,19
638,66.27216610312357,0,6
653,62.80127387243033,0,2
654,67.7421582177598,0,7
655,70.71067811865476,0,10
656,70.71067811865476,0,10
657,69.87131027825369,0,9
658,67.7421582177598,0,7
659,68.06614430096654,0,7
660,66.91038783328041,0,6
661,66.91038783328041,0,6
662,65.92419889539804,0,5
663,67.08203932499369,0,6
664,64.93843238021688,0,4
688,62.289646009589745,0,2
689,78.16009211867653,0,18
690,99.24716620639605,0,39
691,125.32358118087753,0,65
692,156.3873396410336,0,96
693,178.80995498014084,0,118
694,196.65197685250968,0,136
695,208.86598574205422,0,148
696,214.93254755853056,0,154
697,200.9975124224178,0,140
698,184.97837711473198,0,124
699,166.97305171793442,0,106
700,148.9731519435633,0,88
701,135.20355024924456,0,74
702,123.32072007574396,0,62
703,108.50345616615168,0,47
704,91.98369420718001,0,30
705,73.24616030891995,0,11
754,68.65857557508748,0,7
755,81.39410298049853,0,20
756,90.2551937563706,0,29
757,92.07062506576133,0,31
758,89.10667763978185,0,28
759,83.18653737234169,0,22
760,79.42921376924235,0,18
761,84.17244204607586,0,23
762,93.05912099305473,0,32
763,100.9752444909147,0,40
764,100.9752444909147,0,40
765,96.0260381354974,0,35
766,88.28363381737297,0,27
767,80.4114419718985,0,19
768,70.83078426785913,0,9
769,63.06346010171025,0,1
796,71.16881339463234,0,8
797,91.98369420718001,0,30
798,110.02272492535349,0,48
799,128.89142717807107,0,67
800,143.02796929272262,0,81
801,148.78844041120936,0,87
802,152.8953890737062,0,91
803,158.67577004697347,0,97
804,164.47796204963143,0,103
805,161.37224048763778,0,100
806,153.3101431738944,0,92
807,141.2834031300209,0,80
808,125.29964086141668,0,64
809,112.29425630903836,0,51
810,99.29753269845128,0,38
811,84.34453153583817,0,23
812,67.68308503607086,0,6
986,238.05251521460553,0,178
987,237.03375287076733,0,177
988,237.03375287076733,0,177
989,238.01890681204299,0,178
990,237.01898658124415,0,177
991,234.00854685246006,0,174
992,235.00212764994276,0,175
993,232.0,0,172
994,221.00226243185838,0,161
995,205.00243900988104,0,145
996,190.0026315607234,0,130
997,174.0028735394907,0,114
998,156.01281998605114,0,96
999,140.0142849854971,0,80
1000,128.00390619039717,0,68
1001,118.00423721205946,0,58
1002,110.00454536063498,0,50
1003,100.00499987500625,0,40
1004,89.00561780022652,0,29
1005,77.0,0,17
1006,65.0,0,5
1080,237.60892239139505,0,177
1148,242.00206610688264,0,179
1149,240.7072911234722,0,178
1150,240.2019983264086,0,179
1151,239.30942313247925,0,178
1152,238.42189496772312,0,177
1153,237.77510382712484,0,176
1154,239.52661647507986,0,178
1155,235.55254190944322,0,174
1156,229.47766775876036,0,168
1157,214.46211786700232,0,153
1158,193.49418595916518,0,132
1159,176.50495743746123,0,115
1160,155.56349186104046,0,94
1161,138.45215780189199,0,77
1162,123.79418403139947,0,62
1163,106.09901036296239,0,44
1164,89.49860334105779,0,27
1165,73.08214556237385,0,10
1175,65.7875368135941,0,2
1176,72.80109889280519,0,10
1177,79.55501241279521,0,17
1178,80.0812087820857,0,17
1179,80.52328855678958,0,18
1180,79.81227975693966,0,17
1181,80.52328855678958,0,18
1182,79.55501241279521,0,17
1183,75.69015788066504,0,13
1184,68.00735254367721,0,5
1234,63.56099432828282,0,2
1235,68.4470598345904,0,7
1236,73.348483283569,0,12
1237,78.26237921249263,0,17
1238,80.23091673413684,0,19
1239,77.27871634544663,0,16
1240,74.33034373659252,0,13
1241,67.26812023536856,0,6
1242,65.30696746902278,0,4
1243,64.13267497929586,0,3
1244,63.150613615387776,0,2
1249,66.75327707311455,0,6
1250,83.72574275573791,0,23
1251,100.60318086422517,0,40
1252,112.53888216967503,0,52
1253,118.6086000254619,0,58
1254,121.69634341261039,0,61
1255,125.67418191498204,0,65
1256,124.78781991845197,0,64
1257,126.77539193392383,0,66
1258,125.57467897629681,0,65
1259,124.4869471069156,0,64
1260,123.4908903522847,0,63
1261,120.41594578792295,0,60
1262,117.42657280190033,0,57
1263,113.35784048754634,0,53
1264,106.30145812734649,0,46
1265,97.25224933131366,0,37
1266,86.28441342444185,0,26
1267,77.23341245859851,0,17
1268,64.19501538281614,0,4
1278,82.38931969618392,0,22
1279,109.45775440780794,0,49
1280,132.54433220624713,0,72
1281,156.62694531912445,0,96
1282,175.64168070250295,0,115
1283,194.92819190666086,0,134
1284,197.12178976460214,0,136
1285,190.16308790088576,0,129
1286,177.13271860387624,0,116
1287,164.10362579784763,0,103
1288,148.9731519435633,0,88
1289,138.0507153186828,0,77
1290,126.15070352558483,0,65
1291,110.47624178980746,0,49
1292,96.5090669315583,0,35
1293,79.83107164506812,0,18
1294,69.12307863514182,0,7
1304,66.09841147864296,0,5
1305,74.81310045707235,0,14
1306,79.63039620647382,0,19
1307,80.39900496896712,0,20
1308,81.39410298049853,0,21
1309,82.29823813423954,0,22
1310,81.2219182240853,0,21
1311,86.20904824900923,0,26
1312,89.20201791439474,0,29
1313,86.20904824900923,0,26
1314,79.22752047110903,0,19
1315,69.26037828369117,0,9
1349,68.00735254367721,0,8
1350,77.02596964660685,0,17
1351,82.02438661763951,0,22
1352,84.00595217006948,0,24
1353,82.05485969764375,0,22
1354,78.05767098754612,0,18
1355,71.11258679024411,0,11
1356,66.12110101926616,0,6
1357,62.12889826803627,0,2
1359,61.204574992397426,0,1
1371,68.06614430096654,0,7
1372,82.20097323024831,0,21
1373,94.36630754670864,0,33
1374,97.16480844420988,0,36
1375,105.07616285342742,0,44
1376,113.99122773266372,0,53
1377,119.07980517283357,0,58
1378,123.9112585683803,0,63
1379,126.01983970788092,0,65
1380,130.98091464026353,0,70
1381,121.06196760337245,0,60
1382,112.00892821556681,0,51
1383,97.16480844420988,0,36
1384,85.5102333057278,0,24
1385,73.54590403278758,0,12
1386,64.76109943476871,0,3
1387,67.68308503607086,0,6
1388,68.8839603971781,0,7
1389,70.61161377563892,0,9
