1,52.839379254491625,0,16
2,52.839379254491625,0,16
3,52.839379254491625,0,16
4,50.60632371551998,0,14
5,45.48626166217664,0,8
83,35.84689665786984,0,1
84,36.24913792078372,0,3
85,37.16180835212409,0,4
86,39.0,0,6
87,37.69615364994153,0,5
88,38.62641583165593,0,6
89,39.21734310225516,0,7
90,41.43669871020132,0,9
91,42.37924020083418,0,10
92,43.01162633521314,0,11
93,44.27188724235731,0,12
94,46.17358552246078,0,14
95,46.84015371452148,0,15
96,47.80167361086848,0,16
97,50.695167422546305,0,19
98,52.630789467763066,0,21
99,54.57105459856901,0,23
100,56.515484603779164,0,25
101,58.463663928973865,0,27
102,60.41522986797286,0,29
103,62.369864518050704,0,31
104,63.56099432828282,0,32
105,64.53681120105021,0,33
106,65.5133574166368,0,34
107,67.468511173732,0,36
108,67.468511173732,0,36
109,68.24954212300622,0,37
110,68.24954212300622,0,37
111,68.4470598345904,0,37
112,64.53681120105021,0,33
113,57.48912940721924,0,26
114,49.72926703662542,0,18
115,40.162171256046406,0,8
129,33.24154027718932,0,1
130,33.24154027718932,0,1
139,32.89376840679705,0,1
141,33.24154027718932,0,1
142,33.24154027718932,0,1
149,32.89376840679705,0,1
150,32.89376840679705,0,1
151,32.89376840679705,0,1
152,32.89376840679705,0,1
153,33.24154027718932,0,1
154,32.89376840679705,0,1
155,32.89376840679705,0,1
156,32.89376840679705,0,1
157,32.89376840679705,0,1
158,32.89376840679705,0,1
159,32.89376840679705,0,1
160,32.89376840679705,0,1
161,32.89376840679705,0,1
162,32.89376840679705,0,1
163,32.89376840679705,0,1
164,32.89376840679705,0,1
165,32.89376840679705,0,1
166,32.57299494980466,0,1
167,32.89376840679705,0,1
168,32.89376840679705,0,1
169,32.89376840679705,0,1
170,32.89376840679705,0,1
171,34.17601498127012,0,2
172,34.785054261852174,0,3
173,35.11409973215888,0,3
174,35.11409973215888,0,3
175,35.11409973215888,0,3
176,35.73513677041127,0,4
177,36.68787265568828,0,5
178,37.94733192202055,0,6
179,40.80441152620633,0,9
180,43.68065933568311,0,12
181,44.64302857109943,0,13
182,47.80167361086848,0,16
183,49.72926703662542,0,18
184,50.695167422546305,0,19
185,51.66236541235796,0,20
186,54.57105459856901,0,23
187,56.293871780150276,0,25
188,58.463663928973865,0,27
189,62.16912416947821,0,31
190,63.34824385884742,0,32
191,65.30696746902278,0,34
192,68.24954212300622,0,37
193,69.2314957226839,0,38
194,65.11528238439882,0,34
195,62.369864518050704,0,31
196,54.3415126767741,0,23
197,48.27007354458868,0,17
198,42.44997055358225,0,11
199,42.20189569201838,0,11
200,45.89117562233506,0,15
201,47.853944456021594,0,17
202,47.853944456021594,0,17
203,48.662100242385755,0,18
204,47.51841748206689,0,17
205,47.51841748206689,0,17
206,49.49747468305833,0,19
207,49.36598018878993,0,19
208,50.48762224545735,0,20
209,50.35871324805669,0,20
210,50.35871324805669,0,20
211,51.35172830587107,0,21
212,51.478150704935004,0,21
213,51.478150704935004,0,21
