82,66.85057965343307,0,2
84,71.78439941937245,0,8
85,78.16009211867653,0,15
86,86.34813257969161,0,24
87,92.19544457292888,0,30
88,96.54014708917737,0,34
89,100.62305898749054,0,39
90,103.40696301506973,0,42
91,106.36728820459794,0,45
92,107.35455276791944,0,46
93,111.80339887498948,0,50
94,113.28283188550682,0,52
95,111.46299834474219,0,50
96,107.68936809174804,0,46
97,99.82484660644363,0,38
98,89.98888820293314,0,27
99,83.67795408588812,0,21
100,75.69015788066504,0,13
101,68.00735254367721,0,5
130,71.47027354082255,0,8
131,81.32035415564789,0,18
132,94.36630754670864,0,32
133,99.82484660644363,0,38
134,108.34205093129813,0,47
135,109.32977636490436,0,48
136,108.90362712049586,0,48
137,109.45775440780794,0,49
138,114.10959644131601,0,54
139,119.06720791217035,0,59
153,61.1310068623117,0,1
154,63.00793600809346,0,3
155,63.12685640834652,0,3
156,63.00793600809346,0,3
157,64.07027391856539,0,4
175,64.93843238021688,0,4
176,63.50590523722971,0,3
177,63.28506932918696,0,3
260,122.3315167894194,0,61
262,123.79418403139947,0,62
263,124.1491039033307,0,62
264,125.13193037750197,0,63
265,124.1491039033307,0,62
266,120.83045973594572,0,58
267,110.11357772772621,0,47
268,99.72462083156798,0,36
269,88.54377448471462,0,24
294,70.68238818828917,0,4
295,88.3911760301898,0,22
296,95.85927185202274,0,30
297,109.89540481748998,0,46
298,114.56002793295748,0,50
299,121.45781160551181,0,56
300,119.25183436744275,0,54
301,117.95338062132852,0,52
302,111.42710621747295,0,44
303,123.8587905640936,0,55
304,127.58134659894448,0,59
305,121.46192819151193,0,52
306,116.36150566231085,0,46
307,110.46266337545913,0,39
308,103.83159442096611,0,31
309,97.41663102366043,0,23
310,91.02197536858887,0,14
311,87.80091115700337,0,10
312,85.27602242131137,0,6
313,82.13403679352427,0,1
359,67.77905281132217,0,3
360,72.61542535852834,0,7
361,88.60022573334675,0,25
362,97.51410154434076,0,35
363,103.32473082471591,0,40
364,105.99056561788883,0,43
365,102.82509421342633,0,42
366,98.50888284819801,0,38
367,94.64142856064674,0,34
368,95.42536350467836,0,35
369,91.35097153287424,0,31
370,85.37564055396598,0,25
371,80.50465825031493,0,20
372,73.24616030891995,0,11
373,67.47592163134935,0,7
419,69.26037828369117,0,6
420,77.88452991448301,0,15
421,80.77747210701756,0,18
422,86.64871608973787,0,22
423,84.77027781009096,0,21
424,86.1278120005379,0,23
425,91.44397191723465,0,29
426,98.48857801796105,0,36
427,103.36827366266692,0,41
428,103.75451797391764,0,42
429,99.6393496566492,0,38
455,153.20900756809309,0,93
494,123.68508398347798,0,63
502,144.25671561490648,0,83
505,140.28898745090436,0,80
506,140.4314779527724,0,80
507,143.78456106272327,0,83
508,139.8070098385628,0,79
509,140.69825869569246,0,80
