1,145.7840869230932,0,112
2,145.04137340772803,0,111
3,144.81022063376605,0,111
4,141.40014144264495,0,107
5,135.34031180694095,0,101
6,120.88010589009261,0,86
7,109.73149046650191,0,74
8,96.20810776644555,0,60
9,82.46211251235322,0,46
10,69.9714227381436,0,30
11,60.90155991434045,0,23
12,53.41348144429457,0,12
13,44.553338819890925,0,1
17,45.967379738244816,0,3
18,54.817880294662984,0,13
19,48.79549159502341,0,5
20,52.3450093132096,0,8
21,50.91168824543142,0,6
56,34.132096331752024,0,4
57,41.10960958218893,0,11
58,51.088159097779204,0,21
59,57.07889277132134,0,27
60,65.06919393998976,0,35
61,68.11754546370561,0,38
62,75.05997601918082,0,45
63,80.09993757800315,0,50
64,85.14693182963201,0,55
65,91.13725912051558,0,61
66,96.13012014972206,0,66
67,102.07840124139877,0,72
68,109.1146186356347,0,79
69,114.10959644131601,0,84
70,121.1486689980538,0,91
71,124.19742348374221,0,94
72,127.251719045363,0,97
73,124.25779653607253,0,94
74,119.20570456148481,0,89
75,107.29864864013899,0,77
76,96.02083107326243,0,66
77,89.05054744357274,0,59
78,86.05230967266364,0,56
79,81.05553651663777,0,51
80,73.10950690573696,0,43
81,67.26812023536856,0,37
82,58.215118311311535,0,28
83,50.24937810560445,0,20
84,45.27692569068709,0,15
85,40.311288741492746,0,10
86,35.510561809129406,0,5
112,47.50789408087881,0,11
113,64.62197768561404,0,30
114,79.05694150420949,0,45
115,89.98888820293314,0,57
116,101.0,0,69
117,107.68936809174804,0,76
118,114.93476410555685,0,83
119,124.61540835707277,0,93
120,136.06616037795732,0,105
121,141.7956275771577,0,111
122,143.58969322343438,0,113
123,146.4137971640651,0,116
124,152.16109883935513,0,122
125,154.0811474515945,0,124
126,153.0294089382822,0,123
127,157.01273833673497,0,127
128,157.00318468107582,0,127
129,158.01265772082945,0,128
130,152.00328943809077,0,122
131,142.00352108310554,0,112
132,128.01562404644207,0,98
133,112.0,0,82
134,95.02105029939419,0,65
135,83.05419917138447,0,53
136,68.0294054067798,0,38
137,55.14526271584895,0,25
138,52.08646657242167,0,22
139,40.19950248448356,0,10
140,36.124783736376884,0,6
169,43.01162633521314,0,13
170,64.0,0,34
171,83.0,0,53
172,105.00476179678711,0,75
173,120.00416659433121,0,90
174,136.01470508735443,0,106
175,150.05332385522155,0,120
176,159.15401345866212,0,129
177,169.14490828872147,0,139
178,173.1040149736568,0,143
179,175.231275747225,0,145
180,174.23260314877925,0,144
181,174.23260314877925,0,144
182,174.23260314877925,0,144
183,173.18487231857176,0,143
184,172.14238292762187,0,142
185,163.19620093617377,0,133
186,153.11760186209813,0,123
187,139.17614738165446,0,109
188,125.19584657647394,0,95
189,111.28791488746656,0,81
190,98.2496819333274,0,68
191,84.29116205154607,0,54
192,77.05841939723393,0,47
193,64.28063471995279,0,34
194,60.0,0,30
195,55.036351623268054,0,25
196,46.0,0,16
197,40.01249804748511,0,10
274,234.5591609807641,0,203
275,228.79029699705362,0,198
276,224.57070156189118,0,194
277,224.64416306683776,0,194
278,222.81157959136684,0,192
279,223.80795338861395,0,193
280,224.89108474992955,0,194
281,231.24878378058554,0,200
282,225.07776433935007,0,194
283,223.29352879114074,0,192
284,224.28776159211185,0,193
285,226.6142096162551,0,195
286,222.40953216982405,0,191
287,229.47766775876036,0,198
288,225.39077177204928,0,194
289,222.40953216982405,0,191
290,206.51876428063383,0,175
291,190.51771571168914,0,159
292,169.1685549976709,0,137
293,152.0690632574555,0,120
294,136.13228860193308,0,104
295,117.27744881263405,0,85
296,103.94229168149026,0,72
297,94.36630754670864,0,62
298,88.29496021857646,0,56
299,78.16009211867653,0,45
300,71.16881339463234,0,38
301,68.96375859826666,0,36
302,62.625873247404705,0,29
303,54.589376255824725,0,18
304,43.41658669218482,0,8
406,170.57549648176317,0,140
445,198.11612756158948,0,167
446,198.45654436173174,0,167
447,197.3448757885545,0,166
448,195.92345444075858,0,165
449,197.91412279066898,0,167
450,196.82479518597245,0,166
451,197.7321420508057,0,167
452,197.82062582046393,0,167
453,188.67962264113208,0,158
454,179.90275150758535,0,149
455,165.97891432347663,0,135
456,153.06207890917986,0,122
457,137.05838172107534,0,106
458,124.31009613060397,0,93
459,110.3177229641729,0,79
460,102.59142264341595,0,71
461,94.72592042308166,0,63
462,85.70297544426332,0,54
463,75.7099729229908,0,44
464,66.48308055437865,0,34
465,59.481089431852205,0,27
466,49.9799959983992,0,17
467,40.311288741492746,0,5
468,35.84689665786984,0,1
476,37.44329045369811,0,1
477,38.27531841800928,0,2
637,239.70815588961506,12,204
638,239.92707225321615,13,204
639,235.58650216003463,11,200
640,238.73206738936435,12,203
641,238.9518780005715,13,203
642,237.9768896342668,13,202
643,237.9768896342668,13,202
644,241.12444919584576,14,205
645,240.14995315427402,14,204
646,237.9768896342668,13,202
647,239.63513932643517,16,203
648,239.63513932643517,16,203
649,238.66294224282078,16,202
650,237.92856070678022,17,201
651,237.69097584889502,16,201
652,237.69097584889502,16,201
653,238.66294224282078,16,202
654,237.45736459415193,15,201
655,237.45736459415193,15,201
656,237.45736459415193,15,201
657,236.71924298628534,16,200
658,239.87079855622275,17,203
659,240.8422720371156,17,204
660,237.92856070678022,17,201
661,239.63513932643517,16,203
662,236.48467180770933,15,200
663,239.87079855622275,17,203
664,241.0808992848666,18,204
665,240.6013300046365,20,203
666,238.66503723838562,20,201
667,239.17566765873153,22,201
668,243.82370680473218,25,205
669,242.86004199950224,25,204
670,243.82370680473218,25,205
671,240.6013300046365,20,203
672,244.7304639802736,17,208
673,240.4703723954367,11,205
674,240.44126101815388,6,206
675,241.03319273494262,9,206
676,239.7185850116757,0,207
677,238.15961034566715,0,206
678,236.78260071213003,0,205
679,236.4339231159522,0,205
680,236.22235287965447,0,205
681,235.1276249188938,0,204
682,230.25420734483876,0,199
683,215.23243250030885,0,184
684,197.3448757885545,0,166
685,179.47980387776224,0,148
686,159.52429282087414,0,128
687,142.55525244620065,0,111
688,123.96773773849388,0,92
689,107.48953437428223,0,75
690,93.39164844888434,0,61
691,82.28000972289685,0,49
692,76.84399781375251,0,43
693,71.78439941937245,0,38
694,65.45991139621256,0,32
695,55.71355310873648,0,22
696,48.75448697299562,0,14
697,36.89173349139343,0,1
730,35.05709628591621,0,5
731,49.09175083453431,0,19
732,62.20128616033595,0,32
733,72.00694410957877,0,41
734,85.0,0,54
735,97.32420048477151,0,66
736,111.15754585272202,0,80
737,123.17873193047572,0,92
738,136.06616037795732,0,105
739,146.11296999240005,0,115
740,155.92947123619703,0,125
741,164.87874332369228,0,134
742,173.738308959193,0,143
743,179.5466513193716,0,149
744,186.3866948041088,0,156
745,184.27153876819935,0,154
746,175.18276170902203,0,145
747,162.077142126828,0,132
748,152.0526224699857,0,122
749,134.23859355639868,0,104
750,121.1486689980538,0,91
751,107.0420478129973,0,77
752,92.04890004774636,0,62
753,81.0,0,51
754,74.43117626371358,0,44
755,65.49045732013177,0,35
756,60.29925372672534,0,30
757,52.773099207835045,0,22
758,40.049968789001575,0,10
759,34.92849839314596,0,4
769,32.89376840679705,0,1
788,36.235341863986875,0,2
789,35.84689665786984,0,1
848,147.80054127099805,1,112
849,146.84004903295286,1,111
850,145.2067491544384,2,109
851,147.36349615830918,6,110
852,147.6787053031005,7,110
853,148.32734070291963,9,110
854,148.32734070291963,9,110
855,150.63200191194434,13,111
856,150.41608956491322,15,110
857,152.46311029229332,18,111
858,151.53877391611692,18,110
859,152.31546211727817,20,110
860,150.6154042586614,18,109
861,150.6154042586614,18,109
862,149.48578527739687,15,109
863,147.4720312466062,12,108
864,145.46477236774544,6,108
865,145.2067491544384,2,109
866,141.65097952361643,0,107
867,140.46351839534705,0,107
868,139.6352391053204,0,107
869,137.93114224133723,0,106
870,136.7808466123821,0,105
871,136.33048081775402,0,105
872,135.34031180694095,0,104
873,135.4843164355196,0,104
874,134.4953530795767,0,103
875,134.80726983364065,0,103
876,136.7808466123821,0,105
877,136.13228860193308,0,104
878,130.23056476879765,0,98
879,121.80722474467596,0,89
880,112.05802068571441,0,79
881,101.39033484509261,0,68
882,94.25497334358543,0,60
883,84.11896337925236,0,50
884,78.77182237323191,0,44
885,73.16419889536138,0,38
886,62.64982043070834,0,27
887,56.356011214421486,0,20
888,50.47771785649585,0,12
889,45.45327270945405,0,5
890,41.773197148410844,0,1
899,44.04543109109048,0,4
900,44.82186966202994,0,5
901,43.41658669218482,0,4
909,46.75467891024384,0,1
910,49.49747468305833,0,5
911,53.74011537017761,0,8
912,58.05170109479997,0,13
913,61.84658438426491,0,18
914,65.94694837519019,3,20
915,69.65629906907199,4,24
916,73.10950690573696,7,26
917,76.40026177965623,6,31
918,80.80222769206304,8,35
919,84.62860036654276,9,39
920,87.92041856133307,9,43
921,89.87213138676528,11,44
922,87.65842800324451,10,42
923,80.44874144447506,6,36
924,71.40028011149536,3,27
925,63.89053137985315,1,19
926,64.40496875241847,0,22
927,66.73080248281148,0,28
928,69.35416353759881,0,33
929,70.22819946431775,0,36
930,72.53275122315436,0,40
931,76.2954782408499,0,45
932,78.5175139698144,0,48
933,82.49242389456137,0,52
934,80.22468448052632,0,50
935,75.1065909225016,0,45
936,68.00735254367721,0,38
937,57.0350769263968,0,27
938,46.17358552246078,0,16
939,35.22782990761707,0,5
940,31.144823004794873,0,1
941,34.23448553724738,0,4
942,40.11234224026316,0,10
943,44.04543109109048,0,14
944,46.04345773288535,0,16
945,49.0,0,19
946,51.03920062069938,0,21
947,54.037024344425184,0,24
948,57.0350769263968,0,27
949,59.135437767890075,0,29
950,61.29437168288782,0,31
951,63.28506932918696,0,33
952,57.3149195236284,0,27
953,50.80354318352215,0,20
954,42.44997055358225,0,11
955,34.785054261852174,0,3
956,32.89376840679705,0,1
957,40.162171256046406,0,8
958,43.965895873961216,0,12
959,45.60701700396552,0,14
960,50.44799302251776,0,19
961,51.62363799656123,0,21
962,55.90169943749474,0,25
963,59.841457201508724,0,29
964,61.814237842102365,0,31
965,63.788713735268246,0,33
966,60.207972893961475,0,29
967,52.630789467763066,0,21
968,42.720018726587654,0,11
969,34.92849839314596,0,2
972,36.76955262170047,0,4
973,41.7612260356422,0,10
974,43.174066289845804,0,12
975,47.53945729601885,0,16
976,50.21951811795888,0,19
977,54.12947441089743,0,23
978,56.88585061331157,0,26
979,58.855755878248644,0,28
980,61.814237842102365,0,31
981,56.568542494923804,0,26
982,51.62363799656123,0,21
983,43.174066289845804,0,12
984,37.36308338453881,0,6
986,33.83784863137726,0,2
987,40.52159917870962,0,9
988,46.32493928760188,0,15
989,50.96076922496363,0,19
990,53.600373133029585,0,22
991,58.69412236331676,0,27
992,68.06614430096654,0,37
993,71.386273190299,0,40
994,72.99315036357864,0,42
995,73.7563556583431,0,42
996,71.30918594402827,0,39
997,67.91170738539859,0,36
998,76.40026177965623,0,44
999,82.76472678623425,0,51
1000,89.82204629154248,0,58
1001,92.9623579735368,0,61
1002,93.74433316206373,0,62
1003,98.0612053770501,0,66
1004,99.82484660644363,0,68
1005,98.47842403288143,0,67
1006,100.44899203078147,0,69
1007,101.27191120937731,0,70
1008,103.57605900979242,0,72
1009,102.25947388873072,0,71
1010,93.55746896961247,0,62
1011,84.17244204607586,0,53
1012,75.13321502504735,0,44
1013,65.5133574166368,0,34
1014,55.54277630799526,0,24
1015,51.66236541235796,0,20
1016,51.66236541235796,0,20
1017,48.76474136094644,0,17
1018,49.47726750741192,0,18
1019,49.03060268852505,0,18
1020,53.9351462406472,0,23
1021,53.75872022286245,0,23
1022,55.90169943749474,0,25
1023,54.91812087098393,0,24
1024,50.00999900019995,0,19
1025,41.48493702538308,0,10
1026,32.89376840679705,0,1
1088,83.6301381082203,0,45
1089,94.93682109698007,0,57
1090,104.75208828467335,0,68
1091,111.94641575325224,0,76
1092,121.75795661885921,0,86
1093,131.73458164050928,0,97
1095,154.0194792875239,0,119
1096,156.43848631331102,0,122
1097,155.97756248896826,0,122
1128,120.03332870498926,0,88
1129,125.51493934986385,0,93
1130,129.634100452003,0,97
1131,133.75350462698165,0,101
1132,135.9154148726332,0,103
1133,140.46351839534705,0,107
1208,157.01273833673497,0,127
1211,160.44936896105264,0,130
1212,162.9969324864735,0,132
1213,162.04937519163718,0,132
1214,162.04937519163718,0,132
1215,164.30459518832697,0,134
1216,161.0496817755316,0,131
1217,161.0496817755316,0,131
1218,161.0496817755316,0,131
1219,163.3064603743526,0,133
1220,163.24827717314508,0,133
1221,163.3064603743526,0,133
1222,163.02760502442524,0,133
1223,163.3064603743526,0,133
1224,160.11246047700348,0,130
1225,151.11915828246265,0,121
1226,141.05672617780408,0,111
1227,129.0348790056394,0,99
1228,114.0701538527936,0,84
1229,101.24228365658294,0,71
1230,88.20430828479978,0,58
1231,76.16429609731846,0,46
1232,66.37017402418047,0,36
1233,58.215118311311535,0,28
1234,50.35871324805669,0,20
1235,42.7551166528639,0,12
1236,36.40054944640259,0,5
1383,235.35929979501554,0,205
1384,223.0,0,193
1385,221.00904958847272,0,191
1386,225.00222221124838,0,195
1387,224.0022321317357,0,194
1388,222.00225224082752,0,192
1389,224.0022321317357,0,194
1390,219.0,0,189
1391,212.00943375236866,0,182
1392,197.0101520226813,0,167
1393,181.06904760339356,0,151
1394,163.07666908543356,0,133
1395,146.12323566086263,0,116
1396,127.1927670899568,0,97
1397,112.21853679316978,0,82
1398,96.25487000666512,0,66
1399,85.15867542417507,0,54
1400,74.16872656315464,0,44
1401,62.289646009589745,0,32
1402,58.215118311311535,0,28
1403,49.36598018878993,0,19
1404,40.607881008493905,0,10
1405,32.55764119219941,0,2
1475,53.009433122794285,0,13
1476,65.86349520030045,0,27
1477,81.8413098624405,0,43
1478,100.72239075796404,1,62
1479,117.0,5,78
1480,128.51459061133875,6,90
1481,142.33762678926468,8,104
1482,159.38004893963358,11,121
1483,172.04650534085255,12,134
1539,173.61163555476344,0,141
1540,179.61069010501575,0,148
1541,177.7667010438119,0,146
1542,176.23847480048164,0,144
1543,171.47011401407536,0,139
1544,160.63934760823702,0,128
1545,150.37286989347513,0,116
1546,135.14806694880988,0,102
1547,121.51131634543344,0,88
1548,107.70329614269008,0,74
1549,93.62157870918435,0,61
1550,86.33075929238663,0,52
1551,77.83315488916018,0,43
1552,71.30918594402827,0,36
1553,66.85057965343307,0,32
1554,59.50630218724736,0,24
1555,53.23532661682466,0,17
1556,47.50789408087881,0,11
1557,41.617304093369626,0,4
1688,234.0,0,204
1689,224.0200883849482,0,194
1690,223.00896842952304,0,193
1691,224.0200883849482,0,194
1692,223.00896842952304,0,193
1693,224.0089283934906,0,194
1694,223.0201784592596,0,193
1695,222.00900882621858,0,192
1696,223.0201784592596,0,193
1697,224.03571143904713,0,194
1698,220.02045359466015,0,190
1699,220.03636063160107,0,190
1700,220.05681084665386,0,190
1701,212.03773249117714,0,182
1702,196.02295783912658,0,166
1703,180.02499826412998,0,150
1704,163.01226947687098,0,133
1705,147.05441169852742,0,117
1706,130.034610777285,0,100
1707,113.01769772916099,0,83
1708,98.04590761474952,0,68
1709,85.0,0,55
1710,72.06247289678588,0,42
1711,68.06614430096654,0,38
1712,58.215118311311535,0,28
1713,52.23983154643591,0,22
1714,48.25971404805462,0,18
1715,38.118237105091836,0,8
1716,33.24154027718932,0,3
1784,119.85407794480753,0,87
1785,135.94484175576505,0,105
1786,149.85659811966906,0,119
1787,160.70158679988197,0,130
1788,172.5688268488837,0,142
1789,178.54971296532514,0,148
1790,184.45866745696716,0,154
1791,187.3846311734236,0,157
1792,191.3164917094185,0,161
1793,195.31000998412753,0,165
1794,196.36700333813724,0,166
1795,196.36700333813724,0,166
1802,228.56071403458645,0,198
1803,234.21357774475842,0,204
1804,234.2584043316269,0,204
1805,234.17301296263838,0,204
1806,235.25730594393875,0,205
1807,236.35777964771967,0,206
1808,236.35777964771967,0,206
1850,215.6965461012299,0,184
1851,213.03755537463343,0,182
1852,210.05237442123808,0,179
