277,176.41145087550296,25,134
278,177.341478509682,25,135
279,176.41145087550296,25,134
280,173.8188712424517,23,132
281,174.92855684535903,26,132
282,175.4821928287882,25,133
283,177.15812146215595,27,134
284,169.77926846349644,27,126
285,162.04937519163718,26,118
286,154.02921800749363,22,111
287,137.7425134081704,22,93
288,123.30855606972291,23,76
289,106.01886624558857,22,56
293,63.324560795950255,0,0
294,74.65252842335616,18,17
295,91.54780172128658,19,40
296,108.16653826391968,20,60
297,122.29881438509533,21,76
298,134.6476884316994,23,89
299,149.05368160498418,21,106
300,156.3873396410336,21,114
301,164.00304875214974,24,121
302,169.72919607421701,22,128
303,177.9100896520487,24,136
304,179.42407865166817,23,138
305,176.0454486773231,24,134
306,166.23477373883,25,123
307,150.3761949245957,22,107
308,147.59742545180114,24,103
309,144.90341610879986,26,99
310,142.21462653327893,24,97
311,133.843191832831,25,87
319,99.35793878699377,24,46
337,97.83659846908007,24,44
343,98.49365461794989,25,44
357,76.84399781375251,23,14
373,79.32212806020776,26,14
374,78.49203781276162,25,14
377,79.05694150420949,25,15
382,67.11929677819934,0,0
383,68.70953354520753,0,0
385,70.77428911688199,0,0
386,68.15423684555495,0,0
387,66.30987860040162,0,0
388,69.85699678629192,0,0
390,69.46221994724903,0,0
391,68.54195795277518,0,0
392,67.23094525588644,0,0
393,67.62396025078685,0,0
395,70.3846574190711,0,0
396,69.85699678629192,0,0
397,69.46221994724903,0,0
398,69.46221994724903,0,0
399,67.23094525588644,0,0
400,68.15423684555495,0,0
402,68.15423684555495,0,0
404,67.23094525588644,0,0
405,69.46221994724903,0,0
407,69.85699678629192,0,0
408,68.54195795277518,0,0
409,65.39113089708727,0,0
410,69.46221994724903,0,0
412,68.15423684555495,0,0
413,68.54195795277518,0,0
414,67.62396025078685,0,0
416,70.00714249274856,0,0
417,66.64082832618455,0,0
419,67.23094525588644,0,0
420,69.46221994724903,0,0
422,69.07966415668217,0,0
424,70.3846574190711,0,0
426,70.3846574190711,0,0
428,68.15423684555495,0,0
431,67.54257916307313,0,0
433,69.07966415668217,0,0
434,67.23094525588644,0,0
435,69.46221994724903,0,0
436,70.77428911688199,0,0
437,69.46221994724903,0,0
438,68.15423684555495,0,0
440,67.23094525588644,0,0
441,69.46221994724903,0,0
442,70.9365914038728,0,0
443,69.46221994724903,0,0
444,69.46221994724903,0,0
445,67.62396025078685,0,0
446,64.47480127925948,0,0
447,69.46221994724903,0,0
448,68.54195795277518,0,0
449,69.07966415668217,0,0
450,68.54195795277518,0,0
451,65.79513659838392,0,0
607,151.92432326655268,19,110
608,153.2351134694656,20,111
870,47.07440918375928,0,16
871,39.01281840626232,0,9
872,35.6931365951495,0,5
873,32.28002478313795,0,1
882,49.09175083453431,0,11
910,157.56268593801008,5,121
1087,174.8742405273001,15,136
1088,177.40631330367023,17,138
1089,171.74690681348528,11,134
1200,75.66372975210778,26,7
1201,65.80273550544841,0,0
1206,84.581321815162,0,47
1207,89.81091247727082,0,55
1208,96.77293009927931,0,64
1209,100.62305898749054,0,69
1210,98.3107318658548,0,67
1211,86.31338250816034,0,55
1212,83.02409288875127,0,52
1214,60.207972893961475,0,29
1215,52.81098370604357,0,20
1222,38.01315561749642,0,4
1225,56.08029957123981,0,26
1226,70.178344238091,0,40
1227,76.79192665899195,0,46
1229,94.83142938920619,0,62
1230,98.97979591815695,0,64
1231,96.56603957913983,0,60
1232,94.847245611035,0,56
1233,91.4166286842826,6,49
1234,83.24061508662703,12,35
1235,77.79460135510689,14,26
1236,68.60029154456998,15,11
1237,70.2353187506115,22,3
1238,68.30812543175226,0,0
1,58.855755878248644,0,0
2,59.033888572581766,0,0
3,59.22837157984339,0,0
4,58.855755878248644,0,0
5,58.855755878248644,0,0
6,58.855755878248644,0,0
7,58.855755878248644,0,0
8,59.033888572581766,0,0
9,59.22837157984339,0,0
10,58.855755878248644,0,0
11,58.855755878248644,0,0
12,59.033888572581766,0,0
13,58.855755878248644,0,0
14,58.855755878248644,0,0
15,58.855755878248644,0,0
16,59.22837157984339,0,0
17,58.69412236331676,0,0
18,58.855755878248644,0,0
19,59.22837157984339,0,0
20,59.22837157984339,0,0
21,58.855755878248644,0,0
22,58.855755878248644,0,0
23,59.033888572581766,0,0
24,58.855755878248644,0,0
25,58.855755878248644,0,0
26,58.855755878248644,0,0
27,60.01666435249463,0,0
