1,64.76109943476871,0,0
2,65.0,0,0
3,65.0,0,0
4,64.76109943476871,0,0
5,65.25335240430181,0,0
6,65.5133574166368,0,0
7,64.76109943476871,0,0
8,64.76109943476871,0,0
9,64.76109943476871,0,0
10,65.30696746902278,0,0
11,65.5133574166368,0,0
12,64.76109943476871,0,0
13,63.150613615387776,0,0
14,64.76109943476871,0,0
15,64.32728814430156,0,0
16,62.96824596572466,0,0
17,64.32728814430156,0,0
18,64.32728814430156,0,0
19,64.13267497929586,0,0
20,64.4980619863884,0,0
21,64.28063471995279,0,0
22,67.47592163134935,0,0
23,68.0,0,0
24,70.0,0,0
25,73.10950690573696,0,0
26,76.4198926981712,0,0
27,78.63841300535,0,0
28,82.03657720797473,0,0
29,85.47514258543241,0,0
30,89.67719888578144,0,0
31,92.77930803794561,0,0
32,96.33794683301072,0,0
33,99.98499887483122,0,0
34,104.6900186264192,0,0
35,108.29589096544707,0,0
36,112.16059914247963,0,0
37,116.06894502837527,0,0
38,117.03845521878696,0,0
39,117.15374513859982,0,0
40,114.21471008587291,0,0
41,108.55873986004075,0,0
42,100.84145972763385,0,0
43,92.57429448826494,0,0
44,83.93449827097318,0,0
45,77.83315488916018,0,0
46,72.09022125087424,0,0
47,67.23094525588644,18,4
48,64.63745044476924,13,7
49,63.25345840347388,9,10
50,62.96824596572466,6,13
51,62.369864518050704,7,11
52,65.19202405202648,3,19
53,66.60330322138685,4,20
54,67.88225099390856,8,18
55,69.29646455628166,9,19
56,72.24956747275377,8,24
57,72.86288492778748,10,23
58,75.82216034906945,10,27
59,77.23341245859851,11,28
60,78.74642849044012,11,30
61,79.51100552753688,11,31
62,82.00609733428362,10,35
63,84.0535543567314,8,39
64,84.59905436823747,6,41
65,90.82400563727631,3,50
66,94.37160589923221,1,55
67,94.37160589923221,1,55
68,101.01980003939822,0,64
69,106.28264204469139,0,70
70,113.52973178863765,0,78
71,120.88010589009261,0,86
72,121.8400590938793,0,87
73,114.28473213863697,0,80
74,106.89246933250256,0,71
75,96.79876032264049,0,61
76,93.04837451562494,0,57
77,86.97700845625813,0,53
78,84.15461959987698,0,49
79,88.54377448471462,0,54
80,91.706052144883,0,57
81,92.02716990106781,0,57
82,91.76055797563569,0,56
83,89.81091247727082,0,55
84,88.95504482602435,0,53
85,84.50443775329198,0,49
86,76.47875521999558,0,38
87,68.5054742338158,0,27
88,60.959002616512684,0,16
89,56.22277118748239,4,5
90,52.478567053607705,0,0
91,53.225933528685054,0,0
92,54.08326913195984,0,0
93,55.362442142665635,0,0
94,58.52349955359813,0,0
95,60.53924347066124,0,0
96,59.135437767890075,0,0
97,62.24146527838174,0,0
98,61.465437442517235,0,0
99,60.74537019394976,0,0
100,62.625873247404705,0,0
101,61.68468205316454,0,0
102,63.324560795950255,0,0
103,64.8459713474939,0,0
104,66.73080248281148,0,0
105,69.26037828369117,0,0
106,70.21395872616783,0,0
107,72.80109889280519,0,0
108,74.04052944165107,0,0
109,75.69015788066504,0,0
110,77.3692445355388,0,0
111,76.40026177965623,0,0
112,78.16009211867653,0,0
113,74.46475676452586,0,0
114,73.08214556237385,0,0
115,68.62215385719105,0,0
116,64.88451279003334,0,0
117,59.481089431852205,0,0
