1,121.59358535712317,0,91
2,121.59358535712317,0,91
3,122.58874336577564,0,92
4,123.4908903522847,0,93
5,123.79418403139947,0,93
6,115.62439189029277,0,85
7,108.37435120913067,0,78
8,96.74709297958259,0,66
9,86.70063436907483,0,56
10,86.70063436907483,0,56
11,93.53608929178085,0,63
12,95.524865872714,0,65
13,95.63472172804185,0,65
14,93.7709976485267,0,63
15,96.51942809610924,0,66
16,96.62815324738438,0,66
17,96.0260381354974,0,65
18,100.9752444909147,0,70
19,95.63472172804185,0,65
20,96.62815324738438,0,66
21,95.63472172804185,0,65
22,88.56635930193812,0,58
23,79.07591289387686,0,48
24,69.72087205421343,0,39
25,59.22837157984339,0,28
26,51.66236541235796,0,20
27,42.05948168962618,0,10
28,40.162171256046406,0,8
29,42.37924020083418,0,10
30,43.08131845707603,0,10
31,42.720018726587654,0,10
32,44.598206241955516,0,12
33,42.720018726587654,0,10
34,41.23105625617661,0,8
35,41.78516483155236,0,9
36,39.92492955535426,0,7
37,43.86342439892262,0,10
38,39.56008088970496,0,7
39,39.56008088970496,0,7
40,39.0,0,6
41,39.92492955535426,0,7
42,47.16990566028302,0,14
43,40.311288741492746,0,7
44,38.07886552931954,0,5
45,38.62641583165593,0,6
46,38.62641583165593,0,6
47,34.438350715445125,0,1
77,41.7612260356422,0,10
78,59.43904440685432,0,28
79,75.95393340703298,0,45
80,88.81441324469807,0,58
81,100.71742649611338,0,70
82,104.58011283222064,0,74
83,108.55873986004075,0,78
84,112.53888216967503,0,82
85,114.43775600735974,0,84
86,114.5294721894762,0,84
87,117.51595636338071,0,87
88,116.52038448271615,0,86
89,117.51595636338071,0,87
90,116.52038448271615,0,86
91,115.43396380615195,0,85
92,113.44161493913951,0,83
93,107.37783756436893,0,77
94,104.47966309287182,0,74
95,94.53041838477179,0,64
96,84.48076704197234,0,54
97,78.77182237323191,0,48
98,69.58448102845921,0,39
99,67.60177512462228,0,37
100,68.46897107449476,0,38
101,70.45565981523414,0,40
102,71.449282711585,0,41
103,72.56031973468694,0,42
104,72.69112738154499,0,42
105,72.56031973468694,0,42
106,73.68174807915459,0,43
107,72.56031973468694,0,42
108,69.58448102845921,0,39
109,66.61080993352356,0,36
110,57.706152185014034,0,27
111,53.75872022286245,0,23
112,44.91102314577124,0,14
113,40.792156108742276,0,10
114,40.792156108742276,0,10
115,44.14748010928823,0,13
116,41.97618372363071,0,11
117,41.97618372363071,0,11
118,41.0,0,10
119,40.792156108742276,0,10
120,39.81205847478876,0,9
121,40.024992192379,0,9
122,34.20526275297414,0,3
149,35.17101079013795,0,4
150,43.93176527297759,0,13
151,51.78802950489621,0,21
152,56.88585061331157,0,26
153,57.87054518492115,0,27
154,62.16912416947821,0,31
155,64.13267497929586,0,33
156,65.11528238439882,0,34
157,66.09841147864296,0,35
158,66.09841147864296,0,35
159,66.09841147864296,0,35
160,65.92419889539804,0,35
161,65.92419889539804,0,35
162,65.92419889539804,0,35
163,67.08203932499369,0,36
164,67.08203932499369,0,36
165,67.08203932499369,0,36
166,68.4470598345904,0,37
167,64.32728814430156,0,33
168,57.723478758647246,0,26
169,50.96076922496363,0,19
170,40.85339643163099,0,8
171,38.91015291668744,0,5
172,38.01315561749642,0,4
173,41.14608122288197,0,7
174,44.294469180700204,0,9
175,45.17742799230607,0,10
176,45.17742799230607,0,10
177,46.06517122512408,0,11
178,47.01063709417264,0,11
179,46.14108798023731,0,10
180,48.373546489791295,0,12
181,46.647615158762406,0,10
182,48.877397639399746,0,12
183,46.87216658103186,0,9
184,41.400483088968905,0,3
200,43.18564576337837,0,2
201,49.8196748283246,0,9
202,59.90826320300064,0,20
203,71.58910531638176,0,33
204,85.492689745966,0,48
205,99.36800289831733,0,63
206,116.3872845288522,0,81
207,127.20062892926276,0,92
208,143.09786860746738,0,109
209,155.7562197795003,0,122
210,165.32694880145826,0,132
211,172.19175357722565,0,139
212,178.08424972467387,0,145
213,185.776747737708,0,153
214,190.70395905696347,0,158
215,196.78668654154427,0,164
216,201.0696396774013,0,168
217,201.8836298465034,0,169
218,194.36306233438492,0,161
219,184.74306482247175,0,151
220,170.29386365926402,0,136
221,156.6780137734711,0,122
222,142.1724305201258,0,107
223,134.1044369139217,0,98
224,117.98728745080972,0,81
225,112.36102527122117,0,75
226,107.70329614269008,0,70
227,108.07867504739313,1,70
228,111.7899816620434,1,74
